,Unnamed: 0,sent_id,sys_name,test_set,bleu,sari,fkgl,bertscore_F1,PPL,SLOR,S_axis,M_axis,G_axis,Mref_score,QuestEval,sle,samsa
13,13,14,NTS-h1_default_model,hsplit,22.84251759902777,52.00453131491268,-5.818461538461541,0.5553733110427856,72.5141710348565,1.5668281423068668,0.6468571610453344,0.6466531190095786,0.9295676893020187,0.7529233099757991,0.4861095031403532,2.3712174892425537,16.666666666666664
14,14,15,NTS-h1_default_model,hsplit,61.74459472770462,56.103147493470686,-9.825,0.773965060710907,36.32967557717997,2.2640377824995195,0.4999999999996817,1.0,1.0,0.8660254037843774,0.7613360837653831,0.7209144830703735,100.0
15,15,16,NTS-h1_default_model,hsplit,91.93227152249176,81.37673229387333,-3.355714285714285,0.940155267715454,12.905608833834073,3.609547658136389,0.499999999999697,1.0,0.9491812537948106,0.846747709878841,0.874327152147495,2.6130220890045166,100.0
16,16,17,NTS-h1_default_model,hsplit,90.36020036098444,30.66473573976588,-4.823333333333334,0.8807502985000609,30.8107115087339,3.077817765222748,0.4999999999997274,1.0,1.0,0.8660254037843862,0.8396272659301758,1.5012624263763428,50.0
17,17,18,NTS-h1_default_model,hsplit,80.91067115702207,72.66414141414141,-10.740000000000002,0.9207056164741516,61.81988890424019,2.368450692441,0.4999999999997364,1.0,1.0,0.8660254037843879,0.4803538786040412,1.4710439443588257,100.0
18,18,19,NTS-h1_default_model,hsplit,48.88290318657944,34.68623083561783,-6.27555555555556,0.4746101200580597,73.71692429099433,1.5731011291976813,0.5133657168564886,0.6870797148560512,0.6707466329812248,0.6286291804304291,0.3211152520444658,2.153870344161988,25.0
19,19,20,NTS-h1_default_model,hsplit,67.62614585942505,61.037790137542885,-5.196666666666669,0.7629690170288086,35.48315865584108,2.152141410796225,0.5114065603493434,0.9223299016384136,0.90899785632228,0.803846216682265,0.7654932936032613,1.2509047985076904,37.5
20,20,21,NTS-h1_default_model,hsplit,40.40910164157909,58.98809366102552,-2.846666666666668,0.7188954353332521,21.572019169779768,2.948207515634084,0.4999999999997099,1.0,0.8191625434293492,0.8002139864972265,0.8594569109735035,3.5188796520233154,100.0
21,21,22,NTS-h1_default_model,hsplit,61.58161554766718,64.10518451091913,-7.698823529411764,0.8486669063568115,95.24175217169474,1.5757021383387613,0.5032412384211479,1.0,0.8620922787207571,0.8157726074255411,0.8416730389330123,1.4341145753860474,25.0
22,22,23,NTS-h1_default_model,hsplit,95.3358935105968,73.68185008321908,-9.284347826086956,0.8367770314216614,60.236990799908526,2.4725874718270404,0.4999999999996036,1.0,1.0,0.8660254037843623,0.8566987926577345,1.6016011238098145,33.33333333333333
23,23,24,NTS-h1_default_model,hsplit,93.51334836242394,72.1554546326866,-7.698823529411764,0.9497602581977844,53.60072609003699,2.5794467734605613,0.4999999999996266,1.0,0.8562438630616513,0.8130505423056155,0.4897525012493134,0.6742220520973206,50.0
24,24,25,NTS-h1_default_model,hsplit,79.69092513916486,64.85645321747683,-15.873939393939397,0.7158430814743042,84.74095688710959,2.048148389667871,0.5008011305585872,0.948007400320246,0.8539052547867927,0.791343580581618,0.4852828317218357,-0.1290662735700607,50.0
25,25,26,NTS-h1_default_model,hsplit,80.40485692593748,79.51784766531463,-11.110370370370374,0.8043450713157654,45.63396320768635,2.16376355854352,0.49999999999955985,1.0,0.9217232082640678,0.8365750957828324,0.5511849793520841,1.0748131275177002,50.0
26,26,27,NTS-h1_default_model,hsplit,68.80430849756435,63.20569136745608,-9.736,0.7984211444854736,39.260865850601824,2.6483558002911542,0.49999999999954897,1.0,0.8458299041944192,0.8094088844807444,0.8313209246046672,1.1359021663665771,50.0
27,27,28,NTS-h1_default_model,hsplit,72.84350501452049,82.17037713926881,-10.080000000000002,0.5776740908622742,166.47327490588074,1.3911767221971851,0.5293356129905799,0.8359812557396565,0.694268031663134,0.6978703200732851,0.7948830987907882,0.9630954265594482,31.25
28,28,29,NTS-h1_default_model,hsplit,71.89085812023328,69.90614328704167,-6.310588235294119,0.8358284235000609,20.68407065845908,3.1071029550730915,0.49999999999962375,1.0,0.8562438630616513,0.8130505423056149,0.6983725527922312,2.824469804763794,50.0
29,29,30,NTS-h1_default_model,hsplit,76.26229343602779,79.41318403592871,-7.163333333333334,0.8147372603416443,51.272645944101626,1.7817158931017794,0.49999999999962275,1.0,0.8629841436202931,0.8154225146388165,0.8558793722006379,1.3984471559524536,50.0
30,30,31,NTS-h1_default_model,hsplit,93.51334836242394,82.60140043545216,-8.39294117647059,0.9556393027305604,41.55333675949723,2.910632689448214,0.4999999999996282,1.0,0.8310796714321521,0.8042995752552656,0.6898110787073771,2.0980327129364014,100.0
31,31,32,NTS-h1_default_model,hsplit,42.60976752428753,63.08339002009467,-11.762727272727272,0.6680588126182556,115.4434967026224,1.9683816415956443,0.499999999999564,1.0,0.830571341107964,0.8041245244922053,0.6416982445773051,1.7993013858795166,50.0
32,32,33,NTS-h1_default_model,hsplit,62.72517339014036,48.766893920195805,-11.07263157894737,0.7853364944458008,106.08011217491432,1.5870240419939885,0.5156161794195019,0.9795990149914524,0.8539052547867927,0.8071820238343363,0.5130159116926647,0.2405476421117782,100.0
33,33,34,NTS-h1_default_model,hsplit,91.21679090703871,64.79046416546417,-5.818461538461541,0.9256110191345216,75.42646922656081,1.3641410493024488,0.49999999999971406,1.0,0.8987464483806931,0.8281998910240256,0.6382051706314087,1.1043870449066162,50.0
34,34,35,NTS-h1_default_model,hsplit,96.82132340352992,81.47100276511783,-15.873939393939397,0.91123628616333,69.38599587414707,2.0957068736239868,0.4999999999994216,1.0,0.9538385856562642,0.8484904335516821,0.7984125191621,0.205373153090477,100.0
35,35,36,NTS-h1_default_model,hsplit,85.21019764478477,50.36339190125037,-15.532258064516126,0.8758282661437988,43.09971678982728,2.4806831826868208,0.49999999999944417,1.0,0.8249133195299162,0.8021807744594959,0.7258432830802697,0.0642661452293396,50.0
36,36,37,NTS-h1_default_model,hsplit,13.39737678864159,42.567293312639904,-5.230000000000004,0.3689366579055786,27.55400901171423,2.197505763708402,0.6258636663021598,0.4026022172031409,0.8583424096595175,0.6558825012439787,0.2707471197677983,4.264922618865967,0.0
37,37,38,NTS-h1_default_model,hsplit,1.0700945724766169,24.20380016808588,-2.2800000000000007,0.1623874008655548,206.7596064740147,1.3418317757703335,0.6687838123184677,0.22571873424781347,0.5691820749838502,0.5235102574902679,0.2789185659752952,4.349316120147705,0.6944444444444444
38,38,39,NTS-h1_default_model,hsplit,84.08964152537146,30.45325045325045,-0.8049999999999997,0.8886639475822449,92.37606783595314,1.310940832565472,0.4999999999997667,1.0,1.0,0.8660254037843937,0.3557531138261159,3.5393378734588623,100.0
39,39,40,NTS-h1_default_model,hsplit,33.241660012938524,35.88437695071878,-13.673333333333336,0.6864670515060425,136.54368133481492,1.615047752944346,0.5772522515790948,0.7077619044776868,0.8543780139980093,0.7220592926221963,0.7028477439615461,-0.1285156160593032,12.962962962962962
40,40,41,NTS-h1_default_model,hsplit,44.54383140264279,33.04732778929863,-11.152,0.6160861253738403,42.41747828918825,2.2745064450867005,0.5876715910943858,0.7897805275531588,0.7613364128222392,0.718504074256736,0.4982057589314359,0.8902702331542969,11.0
41,41,42,NTS-h1_default_model,hsplit,92.53911813809742,77.06113298148225,-7.566666666666666,0.9275887012481692,82.41362650561314,1.9421716637716893,0.49999999999971995,1.0,0.8596672499955091,0.8142538057867381,0.8232405033565704,1.640882134437561,50.0
42,42,43,NTS-h1_default_model,hsplit,85.23093348287141,80.47136671249949,-14.467027027027026,0.8835105895996094,24.93059305244912,2.3290967155383844,0.499999999999403,1.0,0.9847505286315478,0.8601809119093331,0.8059989403164575,0.242605522274971,100.0
43,43,44,NTS-h1_default_model,hsplit,100.00000000000004,92.41402116402116,-5.041428571428573,0.897551953792572,81.78783788835776,1.928696564483508,0.49999999999967315,1.0,0.834195735193437,0.8053741417532996,0.6625088453292847,3.4160497188568115,100.0
44,44,45,NTS-h1_default_model,hsplit,69.12816270438647,70.29129743199996,-12.270000000000003,0.6915610432624817,124.2482226971598,1.555313190833101,0.5049372518921853,0.9292402909978582,0.8856561113479238,0.7964161170163375,0.7641439904161051,0.1479094177484512,31.25
45,45,46,NTS-h1_default_model,hsplit,93.91044157537527,64.91693053628808,-9.130000000000004,0.9148151874542236,76.83659342561288,1.8757184327722327,0.49999999999966,1.0,0.8232409668812207,0.8016079028118396,0.648800907863511,0.518033504486084,50.0
46,46,47,NTS-h1_default_model,hsplit,84.1354400365363,28.7458600876724,-7.232173913043479,0.7956675291061401,29.654061124616376,2.577732905364797,0.49999999999967826,1.0,0.8283597798695616,0.8033637459468421,0.69903963804245,1.5508521795272827,50.0
47,47,48,NTS-h1_default_model,hsplit,78.47574847738748,36.56014233780478,-11.342307692307696,0.73641437292099,49.15743537106844,2.57128197651645,0.4999999999995634,1.0,0.8539052547867927,0.812230300705422,0.6583525929186079,0.4788624942302704,50.0
48,48,49,NTS-h1_default_model,hsplit,70.0418991088418,79.9774618740136,-6.780000000000001,0.842268705368042,74.07923399850915,1.7535838231873682,0.49999999999969774,1.0,0.9538385856562642,0.8484904335517363,0.8265481094519297,1.853734254837036,50.0
49,49,50,NTS-h1_default_model,hsplit,54.67483136827487,55.33245832199584,-3.5341176470588245,0.7296516895294191,38.26971314837456,2.7902224205193846,0.5357484510490775,0.8023267776077467,0.5853567972250927,0.65151035830229,0.6856369022812162,1.7447841167449951,50.0
50,50,51,NTS-h1_default_model,hsplit,68.8836505346656,32.19566641561527,-6.104210526315793,0.8149159550666809,74.65561667392647,1.8184795136244465,0.49999999999966355,1.0,0.8539052547867927,0.8122303007054426,0.7913440050902191,0.4524776339530945,100.0
51,51,52,NTS-h1_default_model,hsplit,34.235039551790926,65.75349815838946,-12.775000000000002,0.6354577541351318,29.89418769801324,2.8720185304789267,0.6319768139035451,0.6695450611055531,0.8949377956536743,0.74130491707798,0.4524146364794837,0.7315748929977417,11.11111111111111
52,52,53,NTS-h1_default_model,hsplit,62.63097913318162,56.80096219569904,-9.080909090909092,0.7009689211845398,124.57099964163766,1.217796472061667,0.4999999999995565,1.0,1.0,0.8660254037843532,0.5485073225365744,0.7960946559906006,50.0
53,53,54,NTS-h1_default_model,hsplit,6.757525200336549,35.408036759590075,0.0,0.3041914701461792,142.649975461369,0.6684358510028844,0.6240795989732835,0.452443818512974,0.6220246976920559,0.5718669656788337,0.3939082307948006,4.0114712715148935,12.5
54,54,55,NTS-h1_default_model,hsplit,29.295568805846056,50.8875537969512,-18.11058823529412,0.6576455235481262,19.01958316014084,3.7989272360051065,0.5981241500370631,0.8284148169846153,0.7732959858704209,0.7398221159216853,0.7508147873996216,-0.6101323962211609,15.625
55,55,56,NTS-h1_default_model,hsplit,55.992973507213776,63.94844583991479,-16.856363636363636,0.4723675549030304,37.09769931170148,2.8617718761519884,0.5194352877618813,0.967022437728636,0.7534727328028562,0.768692953942016,0.5175752939541398,-0.7388604879379272,50.0
56,56,57,NTS-h1_default_model,hsplit,44.511023261452166,61.83462111045717,-8.333333333333332,0.5872430205345154,64.50900268005644,1.9967678693472544,0.49999999999961464,1.0,0.852208908566192,0.8116362124004397,0.5575569357190814,1.4984105825424194,50.0
57,57,58,NTS-h1_default_model,hsplit,84.66657105524214,77.1158792110045,-17.288,0.911137044429779,51.387855231786965,2.405815390355671,0.49999999999953537,1.0,0.8710090609485951,0.8182617316103874,0.749252630604638,-0.4544004201889038,23.4375
58,58,59,NTS-h1_default_model,hsplit,86.45707301556368,61.75473035191138,-11.344285714285714,0.8111120462417603,36.72947334507397,2.1078055161444342,0.499999999999575,1.0,0.8828151687479436,0.8224683625467578,0.5278584156072501,0.5146629214286804,50.0
